NJ,Smoking,19.8
NJ,Smoking,20.5
NM,Smoking,19.7
NM,Smoking,19.1
NM,Smoking,22.2
NM,Smoking,22.7
NM,Smoking,16.7
NM,Smoking,16.2
NM,Smoking,19.7
NM,Smoking,22.4
NM,Smoking,20.8
NM,Smoking,9.9
NM,Smoking,17.4
NM,Smoking,6.2
NM,Smoking,22.2
NM,Smoking,19.7
NM,Smoking,18.8
NM,Smoking,19.8
NM,Smoking,0.0
NM,Smoking,0.0
NM,Smoking,19.9
NM,Smoking,19.9
NM,Smoking,12.9
NM,Smoking,13.5
NY,Smoking,16.6
NY,Smoking,17.2
NY,Smoking,19.8
NY,Smoking,19.3
NY,Smoking,14.1
NY,Smoking,14.7
NY,Smoking,18.6
NY,Smoking,21.0
NY,Smoking,17.1
NY,Smoking,6.5
NY,Smoking,15.0
NY,Smoking,3.8
NY,Smoking,18.2
NY,Smoking,16.7
NY,Smoking,18.1
NY,Smoking,17.8
NY,Smoking,11.6
NY,Smoking,12.4
NY,Smoking,16.0
NY,Smoking,15.5
NY,Smoking,23.3
NY,Smoking,22.9
NC,Smoking,20.3
NC,Smoking,20.8
NC,Smoking,23.8
NC,Smoking,23.4
NC,Smoking,17.3
NC,Smoking,18.0
NC,Smoking,23.5
NC,Smoking,22.6
NC,Smoking,22.5
NC,Smoking,9.7
NC,Smoking,18.6
NC,Smoking,6.0
NC,Smoking,22.9
NC,Smoking,21.3
NC,Smoking,21.4
NC,Smoking,21.4
NC,Smoking,0.0
NC,Smoking,0.0
NC,Smoking,11.1
NC,Smoking,8.2
NC,Smoking,26.8
NC,Smoking,28.1
ND,Smoking,21.2
ND,Smoking,21.7
ND,Smoking,23.1
ND,Smoking,22.9
ND,Smoking,19.4
ND,Smoking,20.3
ND,Smoking,27.3
ND,Smoking,24.9
ND,Smoking,21.4
ND,Smoking,10.1
ND,Smoking,18.1
ND,Smoking,5.1
ND,Smoking,20.7
ND,Smoking,20.0
ND,Smoking,0.0
ND,Smoking,30.6
ND,Smoking,0.0
ND,Smoking,0.0
ND,Smoking,25.8
ND,Smoking,27.4
ND,Smoking,39.4
ND,Smoking,41.0
OH,Smoking,23.4
OH,Smoking,24.3
OH,Smoking,24.7
OH,Smoking,24.1
OH,Smoking,22.6
OH,Smoking,24.0
OH,Smoking,24.6
OH,Smoking,30.1
OH,Smoking,24.6
OH,Smoking,9.7
OH,Smoking,21.6
OH,Smoking,7.4
OH,Smoking,24.3
OH,Smoking,22.9
OH,Smoking,25.8
OH,Smoking,25.8
OH,Smoking,0.0
OH,Smoking,0.0
OH,Smoking,24.1
OH,Smoking,22.7
OH,Smoking,35.8
OH,Smoking,36.1
OK,Smoking,23.7
OK,Smoking,24.5
OK,Smoking,26.3
OK,Smoking,25.8
OK,Smoking,21.7
OK,Smoking,22.9
OK,Smoking,26.3
OK,Smoking,28.3
OK,Smoking,26.0
OK,Smoking,9.9
OK,Smoking,21.6
OK,Smoking,4.8
OK,Smoking,24.3
OK,Smoking,22.7
OK,Smoking,26.1
OK,Smoking,26.1
OK,Smoking,0.0
OK,Smoking,0.0
OK,Smoking,18.8
OK,Smoking,20.1
OK,Smoking,35.6
OK,Smoking,37.3
OR,Smoking,17.3
OR,Smoking,18.0
OR,Smoking,19.2
OR,Smoking,18.7
OR,Smoking,16.0
OR,Smoking,16.7
OR,Smoking,18.0
OR,Smoking,20.8
OR,Smoking,19.0
OR,Smoking,8.0
OR,Smoking,16.3
OR,Smoking,4.5
OR,Smoking,18.0
OR,Smoking,17.0
OR,Smoking,33.1
OR,Smoking,29.0
OR,Smoking,0.0
RI,Smoking,17.8
OR,Smoking,0.0
OR,Smoking,18.0
OR,Smoking,15.8
OR,Smoking,23.8
OR,Smoking,24.0
PA,Smoking,21.0
PA,Smoking,22.0
PA,Smoking,24.3
PA,Smoking,23.5
PA,Smoking,18.6
PA,Smoking,19.7
PA,Smoking,24.0
PA,Smoking,26.3
PA,Smoking,21.8
PA,Smoking,10.0
PA,Smoking,18.7
PA,Smoking,5.7
PA,Smoking,21.3
PA,Smoking,19.8
PA,Smoking,28.3
PA,Smoking,28.6
PA,Smoking,0.0
PA,Smoking,0.0
PA,Smoking,26.2
PA,Smoking,23.4
PA,Smoking,36.9
PA,Smoking,39.0
RI,Smoking,17.4
RI,Smoking,18.2
RI,Smoking,19.6
RI,Smoking,19.1
RI,Smoking,15.9
RI,Smoking,16.8
RI,Smoking,15.9
RI,Smoking,25.0
RI,Smoking,17.1
RI,Smoking,7.0
RI,Smoking,15.5
RI,Smoking,3.9
RI,Smoking,18.8
RI,Smoking,17.3
RI,Smoking,18.2
RI,Smoking,0.0
RI,Smoking,0.0
RI,Smoking,18.0
RI,Smoking,15.5
RI,Smoking,25.5
RI,Smoking,24.6
SC,Smoking,22.0
SC,Smoking,23.0
SC,Smoking,26.9
SC,Smoking,26.2
SC,Smoking,18.1
SC,Smoking,19.3
SC,Smoking,22.0
SC,Smoking,28.1
SC,Smoking,24.1
SC,Smoking,8.4
SC,Smoking,20.1
SC,Smoking,4.7
SC,Smoking,24.5
SC,Smoking,22.6
SC,Smoking,20.4
SC,Smoking,20.4
SC,Smoking,0.0
SC,Smoking,0.0
SC,Smoking,16.0
SC,Smoking,15.7
SC,Smoking,40.6
SC,Smoking,39.3
SD,Smoking,19.6
SD,Smoking,20.5
SD,Smoking,20.2
SD,Smoking,19.7
SD,Smoking,19.4
SD,Smoking,20.9
SD,Smoking,27.3
SD,Smoking,25.0
SD,Smoking,17.9
SD,Smoking,8.4
SD,Smoking,15.4
SD,Smoking,4.2
SD,Smoking,18.8
SD,Smoking,17.6
SD,Smoking,0.0
SD,Smoking,0.0
SD,Smoking,0.0
SD,Smoking,0.0
SD,Smoking,18.9
SD,Smoking,14.7
SD,Smoking,40.0
SD,Smoking,43.0
TN,Smoking,24.3
TN,Smoking,25.1
TN,Smoking,27.6
TN,Smoking,26.8
TN,Smoking,22.0
TN,Smoking,22.8
TN,Smoking,23.4
TN,Smoking,28.1
TN,Smoking,28.3
TN,Smoking,10.8
TN,Smoking,22.5
TN,Smoking,4.7
TN,Smoking,26.8
TN,Smoking,25.2
TN,Smoking,23.0
TN,Smoking,22.9
TN,Smoking,0.0
TN,Smoking,0.0
TN,Smoking,0.0
TN,Smoking,0.0
TN,Smoking,19.1
TN,Smoking,0.0
TX,Smoking,15.9
TX,Smoking,15.9
TX,Smoking,18.6
TX,Smoking,18.7
TX,Smoking,13.1
TX,Smoking,13.3
TX,Smoking,15.2
TX,Smoking,18.4
TX,Smoking,16.7
TX,Smoking,8.7
TX,Smoking,14.4
TX,Smoking,4.9
TX,Smoking,17.8
TX,Smoking,16.7
TX,Smoking,19.2
TX,Smoking,19.3
TX,Smoking,10.9
TX,Smoking,13.1
TX,Smoking,13.6
TX,Smoking,13.1
TX,Smoking,32.9
TX,Smoking,33.4
UT,Smoking,10.3
UT,Smoking,10.3
UT,Smoking,11.7
UT,Smoking,11.9
UT,Smoking,8.8
UT,Smoking,8.8
UT,Smoking,8.8
UT,Smoking,12.1
UT,Smoking,11.8
UT,Smoking,4.2
UT,Smoking,9.7
UT,Smoking,1.0
UT,Smoking,10.2
UT,Smoking,10.3
UT,Smoking,0.0
UT,Smoking,0.0
UT,Smoking,0.0
UT,Smoking,0.0
UT,Smoking,10.1
UT,Smoking,10.1
UT,Smoking,15.1
UT,Smoking,13.7
VT,Smoking,16.6
VT,Smoking,17.7
VT,Smoking,18.8
VT,Smoking,17.9
VT,Smoking,15.4
VT,Smoking,16.6
VT,Smoking,18.8
VT,Smoking,22.9
VT,Smoking,16.1
VT,Smoking,7.4
VT,Smoking,14.8
VT,Smoking,3.3
VT,Smoking,17.6
VT,Smoking,16.4
VT,Smoking,0.0
VT,Smoking,0.0
VT,Smoking,0.0
VT,Smoking,0.0
VT,Smoking,0.0
VT,Smoking,0.0
VT,Smoking,38.4
VT,Smoking,36.5
VA,Smoking,19.0
VA,Smoking,19.4
VA,Smoking,21.8
VA,Smoking,21.6
VA,Smoking,16.7
VA,Smoking,17.0
VA,Smoking,18.7
VA,Smoking,21.7
VA,Smoking,20.9
VA,Smoking,10.4
VA,Smoking,17.8
VA,Smoking,5.5
VA,Smoking,20.3
VA,Smoking,19.4
VA,Smoking,20.4
VA,Smoking,20.5
VA,Smoking,7.0
VA,Smoking,8.7
VA,Smoking,15.7
VA,Smoking,16.3
VA,Smoking,29.8
VA,Smoking,29.7
WA,Smoking,16.5
WA,Smoking,16.1
WA,Smoking,17.8
WA,Smoking,18.1
WA,Smoking,14.7
WA,Smoking,14.3
WA,Smoking,16.9
WA,Smoking,19.4
WA,Smoking,16.9
WA,Smoking,7.3
WA,Smoking,14.5
WA,Smoking,3.9
WA,Smoking,17.9
WA,Smoking,16.8
WA,Smoking,14.7
WA,Smoking,14.8
WA,Smoking,8.3
WA,Smoking,9.2
WA,Smoking,14.6
WA,Smoking,13.8
WA,Smoking,26.1
WA,Smoking,25.9
WV,Smoking,29.2
WV,Smoking,27.3
WV,Smoking,28.6
WV,Smoking,30.0
WV,Smoking,28.5
WV,Smoking,26.1
WV,Smoking,33.5
WV,Smoking,35.4
WV,Smoking,28.2
WV,Smoking,11.2
WV,Smoking,24.4
WV,Smoking,6.8
WV,Smoking,29.0
WV,Smoking,26.9
WV,Smoking,30.8
WV,Smoking,31.8
WV,Smoking,0.0
WV,Smoking,0.0
WV,Smoking,37.1
WV,Smoking,29.5
WV,Smoking,46.9
WV,Smoking,46.4
WI,Smoking,18.7
WI,Smoking,19.5
WI,Smoking,20.6
WI,Smoking,20.1
WI,Smoking,17.3
WI,Smoking,18.3
WI,Smoking,15.9
WI,Smoking,25.2
WI,Smoking,20.6
WI,Smoking,6.4
WI,Smoking,16.9
WI,Smoking,2.9
WI,Smoking,18.9
WI,Smoking,17.7
WI,Smoking,31.4
WI,Smoking,31.7
WI,Smoking,0.0
WI,Smoking,0.0
WI,Smoking,18.2
WI,Smoking,14.4
WI,Smoking,31.2
WI,Smoking,30.4
WY,Smoking,20.6
WY,Smoking,21.3
WY,Smoking,22.6
WY,Smoking,22.1
WY,Smoking,19.2
WY,Smoking,19.8
WY,Smoking,26.8
WY,Smoking,24.0
WY,Smoking,21.0
WY,Smoking,9.5
WY,Smoking,18.0
WY,Smoking,4.9
WY,Smoking,20.3
WY,Smoking,19.5
WY,Smoking,0.0
WY,Smoking,0.0
WY,Smoking,0.0
WY,Smoking,0.0
WY,Smoking,25.4
WY,Smoking,24.7
WY,Smoking,36.7
WY,Smoking,36.0
USM,Smoking,19.0
USM,Smoking,19.5
USM,Smoking,21.8
USM,Smoking,21.6
USM,Smoking,17.2
USM,Smoking,17.8
USM,Smoking,19.7
USM,Smoking,23.3
USM,Smoking,20.8
USM,Smoking,8.7
USM,Smoking,17.4
USM,Smoking,4.9
USM,Smoking,20.3
USM,Smoking,18.7
USM,Smoking,21.5
USM,Smoking,21.9
USM,Smoking,9.3
USM,Smoking,9.6
USM,Smoking,17.2
USM,Smoking,15.7
USM,Smoking,29.9
USM,Smoking,29.8
AL,Smoking,21.0
AL,Smoking,21.8
AL,Smoking,23.9
AL,Smoking,23.3
AL,Smoking,19.0
AL,Smoking,19.8
AL,Smoking,23.4
AL,Smoking,25.3
AL,Smoking,23.0
AL,Smoking,9.4
AL,Smoking,19.4
AL,Smoking,4.5
AL,Smoking,23.5
AL,Smoking,21.9
AL,Smoking,19.5
AL,Smoking,19.6
AL,Smoking,0.0
AL,Smoking,0.0
AL,Smoking,0.0
AL,Smoking,0.0
AL,Smoking,23.2
AL,Smoking,22.1
AK,Smoking,19.9
AK,Smoking,19.7
AK,Smoking,21.1
AK,Smoking,21.2
AK,Smoking,18.4
AK,Smoking,18.3
AK,Smoking,18.9
AK,Smoking,22.5
AK,Smoking,20.9
AK,Smoking,10.8
AK,Smoking,19.2
AK,Smoking,11.2
AK,Smoking,17.4
AK,Smoking,17.5
AK,Smoking,0.0
AK,Smoking,0.0
AK,Smoking,0.0
AK,Smoking,0.0
AK,Smoking,11.5
AK,Smoking,12.2
AK,Smoking,38.1
AK,Smoking,36.6
AZ,Smoking,17.0
AZ,Smoking,16.5
AZ,Smoking,19.1
AZ,Smoking,19.6
AZ,Smoking,14.4
AZ,Smoking,13.9
AZ,Smoking,18.2
AZ,Smoking,19.8
AZ,Smoking,17.0
AZ,Smoking,9.0
AZ,Smoking,14.9
AZ,Smoking,4.9
AZ,Smoking,19.5
AZ,Smoking,17.6
AZ,Smoking,16.2
AZ,Smoking,16.2
AZ,Smoking,14.4
AZ,Smoking,16.7
AZ,Smoking,14.0
AZ,Smoking,13.7
AZ,Smoking,15.2
AZ,Smoking,15.5
AR,Smoking,24.7
AR,Smoking,25.8
AR,Smoking,26.9
AR,Smoking,26.2
AR,Smoking,23.4
AR,Smoking,24.7
AR,Smoking,23.6
AR,Smoking,30.7
AR,Smoking,27.5
AR,Smoking,11.5
AR,Smoking,22.7
AR,Smoking,6.3
AR,Smoking,24.6
AR,Smoking,26.3
AR,Smoking,28.5
AR,Smoking,28.9
AR,Smoking,0.0
AR,Smoking,0.0
AR,Smoking,13.0
AR,Smoking,16.2
AR,Smoking,30.9
AR,Smoking,30.1
CA,Smoking,13.0
CA,Smoking,12.9
CA,Smoking,16.4
CA,Smoking,16.5
CA,Smoking,9.5
CA,Smoking,9.4
CA,Smoking,11.2
CA,Smoking,14.0
CA,Smoking,14.9
CA,Smoking,8.0
CA,Smoking,12.6
CA,Smoking,3.7
CA,Smoking,14.9
CA,Smoking,13.9
CA,Smoking,22.8
CA,Smoking,23.1
CA,Smoking,9.2
CA,Smoking,9.3
CA,Smoking,11.2
CA,Smoking,11.3
CA,Smoking,15.4
CA,Smoking,15.7
CO,Smoking,16.0
CO,Smoking,15.7
CO,Smoking,16.9
CO,Smoking,17.0
CO,Smoking,14.9
CO,Smoking,14.6
CO,Smoking,16.0
CO,Smoking,19.6
CO,Smoking,15.0
CO,Smoking,8.3
CO,Smoking,14.1
CO,Smoking,4.5
CO,Smoking,15.6
CO,Smoking,14.9
CO,Smoking,22.9
CO,Smoking,22.9
CO,Smoking,0.0
CO,Smoking,0.0
CO,Smoking,17.4
CO,Smoking,17.4
CO,Smoking,26.6
CO,Smoking,26.8
CT,Smoking,15.4
CT,Smoking,16.1
CT,Smoking,18.0
CT,Smoking,17.4
CT,Smoking,13.5
CT,Smoking,14.1
CT,Smoking,12.9
CT,Smoking,21.1
CT,Smoking,16.3
CT,Smoking,7.0
CT,Smoking,14.0
CT,Smoking,4.1
CT,Smoking,15.4
CT,Smoking,14.2
CT,Smoking,18.7
CT,Smoking,18.6
CT,Smoking,10.0
CT,Smoking,0.0
CT,Smoking,20.6
CT,Smoking,18.3
CT,Smoking,18.8
CT,Smoking,17.0
DE,Smoking,19.9
DE,Smoking,20.8
DE,Smoking,24.5
DE,Smoking,23.5
DE,Smoking,16.6
DE,Smoking,17.1
DE,Smoking,24.8
DE,Smoking,23.9
DE,Smoking,20.1
DE,Smoking,10.5
DE,Smoking,16.9
DE,Smoking,6.4
DE,Smoking,24.8
DE,Smoking,22.0
DE,Smoking,17.2
DE,Smoking,17.0
DE,Smoking,0.0
DE,Smoking,0.0
DE,Smoking,8.5
DE,Smoking,10.1
DE,Smoking,34.7
DE,Smoking,33.1
DC,Risk Factors,16.5
DC,Risk Factors,16.9
DC,Risk Factors,18.9
DC,Risk Factors,18.7
DC,Risk Factors,14.6
DC,Risk Factors,15.2
DC,Risk Factors,
DC,Risk Factors,15.4
DC,Risk Factors,24.0
DC,Risk Factors,9.0
DC,Risk Factors,17.7
DC,Risk Factors,6.1
DC,Risk Factors,7.3
DC,Risk Factors,7.3
DC,Risk Factors,26.7
DC,Risk Factors,26.3
DC,Risk Factors,
DC,Risk Factors,
DC,Risk Factors,
DC,Risk Factors,
DC,Risk Factors,
DC,Risk Factors,26.9
FL,Smoking,18.9
FL,Smoking,17.7
FL,Smoking,20.0
FL,Smoking,21.1
FL,Smoking,16.6
FL,Smoking,15.6
FL,Smoking,17.1
FL,Smoking,22.7
FL,Smoking,20.7
FL,Smoking,7.5
FL,Smoking,16.1
FL,Smoking,4.9
FL,Smoking,22.2
FL,Smoking,19.2
FL,Smoking,14.7
FL,Smoking,14.7
FL,Smoking,0.0
FL,Smoking,0.0
FL,Smoking,15.4
FL,Smoking,15.3
FL,Smoking,28.4
FL,Smoking,30.2
GA,Smoking,17.4
GA,Smoking,17.7
GA,Smoking,21.7
GA,Smoking,21.4
GA,Smoking,13.6
GA,Smoking,13.9
GA,Smoking,16.4
GA,Smoking,20.9
GA,Smoking,18.7
GA,Smoking,8.1
GA,Smoking,16.0
GA,Smoking,5.2
GA,Smoking,21.0
GA,Smoking,19.4
GA,Smoking,14.6
GA,Smoking,14.5
GA,Smoking,0.0
GA,Smoking,0.0
GA,Smoking,15.6
GA,Smoking,14.5
GA,Smoking,24.6
GA,Smoking,24.2
HI,Smoking,14.1
HI,Smoking,14.8
HI,Smoking,16.9
HI,Smoking,16.3
HI,Smoking,11.8
HI,Smoking,12.6
HI,Smoking,12.4
HI,Smoking,18.5
HI,Smoking,15.1
HI,Smoking,6.2
HI,Smoking,13.0
HI,Smoking,2.5
HI,Smoking,12.4
HI,Smoking,11.6
HI,Smoking,0.0
HI,Smoking,19.7
HI,Smoking,10.3
HI,Smoking,9.5
HI,Smoking,21.7
HI,Smoking,23.0
HI,Smoking,26.5
HI,Smoking,26.1
ID,Smoking,16.4
ID,Smoking,15.9
ID,Smoking,16.3
ID,Smoking,16.8
ID,Smoking,16.1
ID,Smoking,15.5
ID,Smoking,13.9
ID,Smoking,21.1
ID,Smoking,16.0
ID,Smoking,8.0
ID,Smoking,14.3
ID,Smoking,4.7
ID,Smoking,17.3
ID,Smoking,16.3
ID,Smoking,0.0
ID,Smoking,0.0
ID,Smoking,0.0
ID,Smoking,0.0
ID,Smoking,9.7
ID,Smoking,9.8
ID,Smoking,31.0
ID,Smoking,32.2
IL,Smoking,16.6
IL,Smoking,16.8
IL,Smoking,18.9
IL,Smoking,18.8
IL,Smoking,14.5
IL,Smoking,14.6
IL,Smoking,14.4
IL,Smoking,18.9
IL,Smoking,18.3
IL,Smoking,10.7
IL,Smoking,16.3
IL,Smoking,5.8
IL,Smoking,16.3
IL,Smoking,16.9
IL,Smoking,25.4
IL,Smoking,25.2
IL,Smoking,0.0
IA,Smoking,30.1
IL,Smoking,0.0
IL,Smoking,12.4
IL,Smoking,12.7
IL,Smoking,0.0
IL,Smoking,0.0
IN,Smoking,23.7
IN,Smoking,22.9
IN,Smoking,24.5
IN,Smoking,24.9
IN,Smoking,22.6
IN,Smoking,21.5
IN,Smoking,23.8
IN,Smoking,28.3
IN,Smoking,24.9
IN,Smoking,9.6
IN,Smoking,21.2
IN,Smoking,4.9
IN,Smoking,24.4
IN,Smoking,23.2
IN,Smoking,27.9
IN,Smoking,27.9
IN,Smoking,0.0
IN,Smoking,0.0
IN,Smoking,14.2
IN,Smoking,12.7
IN,Smoking,30.7
IN,Smoking,31.1
IA,Smoking,18.5
IA,Smoking,19.2
IA,Smoking,20.4
IA,Smoking,19.9
IA,Smoking,17.2
IA,Smoking,18.1
IA,Smoking,17.8
IA,Smoking,23.9
IA,Smoking,19.6
IA,Smoking,9.1
IA,Smoking,17.1
IA,Smoking,4.9
IA,Smoking,19.1
IA,Smoking,18.1
IA,Smoking,26.0
IA,Smoking,0.0
IA,Smoking,0.0
IA,Smoking,17.6
IA,Smoking,17.6
IA,Smoking,42.6
IA,Smoking,39.9
KS,Smoking,18.1
KS,Smoking,18.6
KS,Smoking,19.8
KS,Smoking,19.5
KS,Smoking,16.7
KS,Smoking,17.4
KS,Smoking,17.9
KS,Smoking,21.9
KS,Smoking,19.1
KS,Smoking,9.9
KS,Smoking,16.5
KS,Smoking,4.8
KS,Smoking,18.7
KS,Smoking,17.7
KS,Smoking,26.7
KS,Smoking,26.6
KS,Smoking,8.5
KS,Smoking,10.2
KS,Smoking,13.7
KS,Smoking,14.2
KS,Smoking,32.7
KS,Smoking,32.6
KY,Smoking,27.1
KY,Smoking,26.1
KY,Smoking,27.1
KY,Smoking,28.0
KY,Smoking,26.3
KY,Smoking,25.1
KY,Smoking,24.4
KY,Smoking,33.5
KY,Smoking,27.3
KY,Smoking,12.4
KY,Smoking,24.1
KY,Smoking,6.2
KY,Smoking,27.2
KY,Smoking,25.7
KY,Smoking,30.3
KY,Smoking,29.7
KY,Smoking,0.0
KY,Smoking,0.0
KY,Smoking,26.3
KY,Smoking,23.5
KY,Smoking,31.0
KY,Smoking,31.9
LA,Smoking,24.0
LA,Smoking,24.6
LA,Smoking,28.1
LA,Smoking,27.6
LA,Smoking,20.7
LA,Smoking,21.4
LA,Smoking,17.5
LA,Smoking,31.1
LA,Smoking,26.1
LA,Smoking,11.6
LA,Smoking,23.0
LA,Smoking,6.9
LA,Smoking,25.3
LA,Smoking,23.9
LA,Smoking,24.6
LA,Smoking,24.6
LA,Smoking,0.0
LA,Smoking,0.0
LA,Smoking,19.8
LA,Smoking,18.6
LA,Smoking,33.7
LA,Smoking,32.3
ME,Smoking,19.3
ME,Smoking,21.3
ME,Smoking,23.0
ME,Smoking,20.9
ME,Smoking,17.8
ME,Smoking,19.7
ME,Smoking,23.1
ME,Smoking,28.6
ME,Smoking,19.3
ME,Smoking,6.1
ME,Smoking,16.9
ME,Smoking,4.0
ME,Smoking,20.6
ME,Smoking,18.6
ME,Smoking,0.0
ME,Smoking,24.5
ME,Smoking,0.0
ME,Smoking,0.0
ME,Smoking,33.3
ME,Smoking,28.1
ME,Smoking,42.0
ME,Smoking,41.2
MD,Smoking,14.6
MD,Smoking,14.7
MD,Smoking,16.8
MD,Smoking,16.7
MD,Smoking,12.7
MD,Smoking,12.8
MD,Smoking,10.5
MD,Smoking,16.4
MD,Smoking,17.3
MD,Smoking,8.6
MD,Smoking,14.9
MD,Smoking,4.4
MD,Smoking,16.5
MD,Smoking,15.5
MD,Smoking,16.8
MD,Smoking,16.4
MD,Smoking,0.0
MD,Smoking,0.0
MD,Smoking,9.4
MD,Smoking,8.2
MD,Smoking,18.5
MD,Smoking,17.6
MA,Smoking,14.7
MA,Smoking,15.1
MA,Smoking,17.2
MA,Smoking,16.8
MA,Smoking,12.8
MA,Smoking,13.2
MA,Smoking,11.3
MA,Smoking,18.1
MA,Smoking,16.8
MA,Smoking,7.7
MA,Smoking,13.8
MA,Smoking,4.3
MA,Smoking,15.5
MA,Smoking,14.7
MA,Smoking,17.9
MA,Smoking,17.8
MA,Smoking,5.2
MA,Smoking,5.9
MA,Smoking,17.2
MA,Smoking,17.0
MA,Smoking,21.1
MA,Smoking,20.9
MI,Smoking,21.2
MI,Smoking,22.3
MI,Smoking,24.5
MI,Smoking,23.7
MI,Smoking,18.9
MI,Smoking,20.1
MI,Smoking,21.6
MI,Smoking,28.6
MI,Smoking,21.7
MI,Smoking,8.9
MI,Smoking,18.9
MI,Smoking,6.0
MI,Smoking,21.7
MI,Smoking,20.3
MI,Smoking,22.8
MI,Smoking,22.8
MI,Smoking,0.0
MI,Smoking,0.0
MI,Smoking,32.4
MI,Smoking,28.8
MI,Smoking,40.9
MI,Smoking,42.7
MN,Smoking,16.3
MN,Smoking,16.8
MN,Smoking,18.2
MN,Smoking,17.9
MN,Smoking,14.8
MN,Smoking,15.3
MN,Smoking,16.1
MN,Smoking,20.5
MN,Smoking,16.7
MN,Smoking,8.1
MN,Smoking,14.7
MN,Smoking,3.8
MN,Smoking,16.8
MN,Smoking,15.9
MN,Smoking,22.1
MN,Smoking,23.5
MN,Smoking,6.5
MN,Smoking,9.9
MN,Smoking,14.3
MN,Smoking,13.2
MN,Smoking,32.5
MN,Smoking,34.0
MS,Smoking,23.0
MS,Smoking,24.0
MS,Smoking,24.0
MS,Smoking,23.3
MS,Smoking,22.8
MS,Smoking,23.9
MS,Smoking,23.3
MS,Smoking,29.4
MS,Smoking,24.0
MS,Smoking,10.4
MS,Smoking,21.0
MS,Smoking,5.4
MS,Smoking,27.9
MS,Smoking,25.3
MS,Smoking,20.6
MS,Smoking,20.4
MS,Smoking,0.0
MS,Smoking,0.0
MS,Smoking,0.0
MS,Smoking,0.0
MS,Smoking,0.0
MS,Smoking,0.0
MO,Smoking,20.6
MO,Smoking,21.2
MO,Smoking,22.3
MO,Smoking,21.9
MO,Smoking,19.4
MO,Smoking,20.2
MO,Smoking,19.2
MO,Smoking,25.4
MO,Smoking,22.4
MO,Smoking,10.7
MO,Smoking,19.2
MO,Smoking,5.3
MO,Smoking,21.9
MO,Smoking,20.8
MO,Smoking,21.1
MO,Smoking,21.6
MO,Smoking,0.0
MO,Smoking,0.0
MO,Smoking,21.3
MO,Smoking,18.2
MO,Smoking,22.9
MO,Smoking,22.8
MT,Smoking,19.9
MT,Smoking,21.2
MT,Smoking,21.0
MT,Smoking,20.0
MT,Smoking,19.9
MT,Smoking,21.5
MT,Smoking,25.8
MT,Smoking,25.5
MT,Smoking,20.2
MT,Smoking,8.3
MT,Smoking,17.1
MT,Smoking,5.3
MT,Smoking,19.4
MT,Smoking,18.0
MT,Smoking,0.0
MT,Smoking,30.6
MT,Smoking,0.0
MT,Smoking,0.0
MT,Smoking,31.1
MT,Smoking,29.6
MT,Smoking,41.5
MT,Smoking,42.8
NE,Smoking,17.4
NE,Smoking,18.0
NE,Smoking,19.0
NE,Smoking,18.6
NE,Smoking,16.2
NE,Smoking,17.0
NE,Smoking,17.9
NE,Smoking,21.7
NE,Smoking,18.1
NE,Smoking,8.1
NE,Smoking,15.9
NE,Smoking,4.8
NE,Smoking,18.2
NE,Smoking,17.2
NE,Smoking,20.3
NE,Smoking,20.3
NE,Smoking,0.0
NE,Smoking,0.0
NE,Smoking,14.0
NE,Smoking,13.3
NE,Smoking,36.4
NE,Smoking,37.7
NV,Smoking,16.9
NV,Smoking,17.2
NV,Smoking,20.2
NV,Smoking,20.0
NV,Smoking,13.8
NV,Smoking,14.1
NV,Smoking,16.7
NV,Smoking,18.4
NV,Smoking,17.7
NV,Smoking,12.6
NV,Smoking,15.6
NV,Smoking,5.8
NV,Smoking,18.1
NV,Smoking,17.2
NV,Smoking,23.9
NV,Smoking,24.1
NV,Smoking,0.0
NV,Smoking,0.0
NV,Smoking,15.6
NV,Smoking,14.2
NV,Smoking,23.9
NV,Smoking,25.1
NH,Smoking,17.5
NH,Smoking,18.8
NH,Smoking,19.6
NH,Smoking,18.4
NH,Smoking,16.7
NH,Smoking,17.9
NH,Smoking,22.1
NH,Smoking,23.7
NH,Smoking,16.7
NH,Smoking,7.4
NH,Smoking,15.0
NH,Smoking,2.9
NH,Smoking,18.9
NH,Smoking,17.4
NH,Smoking,0.0
NH,Smoking,0.0
NH,Smoking,0.0
NH,Smoking,0.0
NH,Smoking,0.0
NH,Smoking,0.0
NH,Smoking,40.7
NH,Smoking,39.8
NJ,Smoking,15.1
NJ,Smoking,15.5
NJ,Smoking,18.3
NJ,Smoking,17.8
NJ,Smoking,12.6
NJ,Smoking,12.8
NJ,Smoking,12.1
NJ,Smoking,19.3
NJ,Smoking,15.6
NJ,Smoking,9.0
NJ,Smoking,14.3
NJ,Smoking,6.1
NJ,Smoking,17.4
NJ,Smoking,16.0
NJ,Smoking,17.8
NJ,Smoking,17.4
NJ,Smoking,7.9
NJ,Smoking,7.7
NJ,Smoking,13.3
NJ,Smoking,14.2
NJ,Smoking,25.4
NJ,Smoking,27.0
NM,Smoking,19.9
NM,Smoking,19.2
NM,Smoking,22.1
NM,Smoking,22.5
NM,Smoking,17.2
NM,Smoking,16.5
NM,Smoking,18.0
NM,Smoking,25.2
NM,Smoking,19.3
NM,Smoking,9.9
NM,Smoking,17.0
NM,Smoking,5.1
NM,Smoking,21.8
NM,Smoking,19.2
